date,close
2022-01-06 05:33:39.362,0.13477630159682338
2022-01-06 06:34:02.100,0.1348333951666947
2022-01-06 07:32:49.390,0.1334110320461732
2022-01-06 08:32:48.061,0.13355997499741365
2022-01-06 09:34:29.676,0.13289706270450666
2022-01-06 10:34:09.256,0.13051094922501605
2022-01-06 11:35:16.543,0.13048756420279112
2022-01-06 12:33:39.502,0.13388213614242458
2022-01-06 13:33:43.103,0.13612366675469745
2022-01-06 14:32:38.845,0.13011062901961554
2022-01-06 15:34:42.675,0.13145198509150138
2022-01-06 16:33:27.359,0.1320454213818606
2022-01-06 17:33:37.228,0.13068983634539413
2022-01-06 18:32:42.160,0.13156040073168865
2022-01-06 19:33:25.793,0.131505642063586
2022-01-06 20:34:06.780,0.13085721311868728
2022-01-06 21:33:17.067,0.12845489754000988
2022-01-06 22:33:20.614,0.12873718366146594
2022-01-06 23:32:47.199,0.125755436788111
2022-01-07 00:33:38.570,0.12546990812519926
2022-01-07 01:34:07.785,0.12116475166887254
2022-01-07 02:35:29.023,0.1210027996085686
2022-01-07 03:32:36.287,0.1214722531809877
2022-01-07 04:35:02.367,0.11659054772686378
2022-01-07 05:38:36.318,0.12087468285671575
2022-01-07 06:31:42.554,0.12357241747031066
2022-01-07 07:33:49.980,0.12043550346070402
2022-01-07 08:31:53.632,0.11997858128374142
2022-01-07 09:39:00.486,0.1225436882511751
2022-01-07 10:34:40.119,0.11982597995714066
2022-01-07 11:32:01.511,0.11672496272362182
2022-01-07 12:33:36.794,0.12092816567729096
2022-01-07 13:33:33.493,0.11613613571197647
2022-01-07 14:33:56.653,0.11389933138652272
2022-01-07 15:33:36.126,0.11131984555664608
2022-01-07 16:33:31.937,0.10421165745081817
2022-01-07 17:33:11.915,0.10955706470869696
2022-01-07 18:33:01.295,0.11095919073444986
2022-01-07 19:32:01.684,0.11015675483851486
2022-01-07 20:33:48.687,0.11182718103490429
2022-01-07 21:32:50.306,0.1070610864656056
2022-01-07 22:33:16.462,0.10720064672176124
2022-01-07 23:32:10.592,0.10811133744355836
2022-01-08 00:33:53.576,0.10733209197408064
2022-01-08 01:33:31.712,0.1085090926232465
2022-01-08 02:33:00.230,0.10972506695024957
2022-01-08 03:33:24.919,0.11395233330613791
2022-01-08 04:33:12.400,0.11561816141931983
2022-01-08 05:33:29.288,0.1177941857000889
2022-01-08 06:33:17.589,0.1163422706769132
2022-01-08 07:33:32.513,0.11660373913151532
2022-01-08 08:33:13.848,0.11756310237152832
2022-01-08 09:34:09.834,0.115632723052738
2022-01-08 10:34:01.932,0.11110688827805447
2022-01-08 11:33:06.669,0.11162783809917326
2022-01-08 12:33:36.235,0.11063869749018095
2022-01-08 13:33:43.701,0.11141986184877409
2022-01-08 14:33:40.166,0.11329655488073018
2022-01-08 15:34:01.544,0.11495997502869286
2022-01-08 16:33:40.076,0.11060475319457105
2022-01-08 17:33:17.009,0.1107962621730096
2022-01-08 18:33:25.993,0.1110838229480184
2022-01-08 19:33:38.921,0.10934736603106102
2022-01-08 20:34:06.480,0.10859091033611014
2022-01-08 21:34:27.060,0.10688249083009037
2022-01-08 22:33:20.268,0.11732967832560608
2022-01-08 23:33:45.201,0.11821526772058599
2022-01-09 00:34:00.873,0.11851700713110941
2022-01-09 01:34:02.849,0.11679493837382392
2022-01-09 02:32:53.448,0.11587698221065812
2022-01-09 03:32:47.897,0.12027646428316824
2022-01-09 04:33:24.832,0.1250099172001342
2022-01-09 05:33:38.531,0.1280084235393054
2022-01-09 06:33:07.723,0.12492361390382312
2022-01-09 07:32:05.694,0.12412675555724215
2022-01-09 08:33:09.831,0.11610748822369468
2022-01-09 09:34:20.623,0.115708823065575
2022-01-09 10:33:55.804,0.11559737632274057
2022-01-09 11:32:48.222,0.1157058977925273
2022-01-09 12:33:31.754,0.11748734916049364
2022-01-09 13:32:48.062,0.12081232312945167
2022-01-09 14:32:29.686,0.120328084980181
2022-01-09 15:33:44.495,0.12089614049091052
2022-01-09 16:32:14.806,0.11656392996607202
2022-01-09 17:33:28.768,0.11815020281450578
2022-01-09 18:33:18.265,0.11895582560005304
2022-01-09 19:33:38.559,0.10515585647399947
2022-01-09 20:34:24.730,0.11763296134414146
2022-01-09 21:33:27.628,0.12023147070741011
2022-01-09 22:33:21.904,0.12207997337600994
2022-01-09 23:33:16.446,0.1242780100658439
2022-01-10 00:34:33.081,0.12575679845978713
2022-01-10 01:34:09.458,0.1254969666802487
2022-01-10 02:32:58.225,0.1251915133392389
2022-01-10 03:32:29.271,0.11947821048972686
2022-01-10 04:35:00.311,0.11366803467610623
2022-01-10 05:33:58.061,0.11429425962043686
2022-01-10 06:33:20.568,0.11381097268896238
2022-01-10 07:33:20.246,0.11291589815483455
2022-01-10 08:32:55.160,0.11152709787919013
2022-01-10 09:35:17.205,0.11280618338268188
2022-01-10 10:33:54.491,0.11551286420237886
2022-01-10 11:32:55.442,0.11839363681128036
2022-01-10 12:33:29.664,0.11888009730780708
2022-01-10 13:33:34.544,0.11525967280383266
2022-01-10 14:32:29.927,0.1079428253357565
2022-01-10 15:34:08.005,0.10671300791043176
2022-01-10 16:32:47.676,0.11026060252613748
2022-01-10 17:32:17.767,0.10735717542816774
2022-01-10 18:33:17.800,0.10579006601771274
2022-01-10 19:33:42.695,0.1059297930422453
2022-01-10 20:35:06.742,0.1102107974928705
2022-01-10 21:33:08.609,0.11404813484309362
2022-01-10 22:33:12.941,0.11167326363989746
2022-01-10 23:32:50.233,0.11079132352652563
2022-01-11 00:33:36.965,0.10984834131217563
2022-01-11 01:33:30.265,0.10939834378784051
2022-01-11 02:33:25.617,0.11339517636967379
2022-01-11 03:32:40.722,0.11337916465576246
2022-01-11 04:34:16.192,0.1132505841588983
2022-01-11 05:33:35.241,0.11335836493507541
2022-01-11 06:33:43.847,0.11068629066115963
2022-01-11 07:33:36.003,0.11069475855286934
2022-01-11 08:33:44.503,0.11454603225870894
2022-01-11 09:37:42.007,0.11340880109959108
2022-01-11 10:34:32.737,0.11854273960685842
2022-01-11 11:31:45.536,0.11774246163453758
2022-01-11 12:33:23.694,0.1200241152781086
2022-01-11 13:34:01.810,0.11947988601670517
2022-01-11 14:33:34.230,0.11887080582815968
2022-01-11 15:33:53.769,0.11697269458997762
2022-01-11 16:33:15.230,0.1254028900625257
2022-01-11 17:33:25.959,0.1255008377711266
2022-01-11 18:33:48.514,0.12465792070533808
2022-01-11 19:33:41.265,0.12195930102768492
2022-01-11 20:35:00.194,0.11477981651240864
2022-01-11 21:33:43.395,0.11785731944072567
2022-01-11 22:33:23.080,0.11843139560092697
2022-01-11 23:33:39.894,0.1247457266801518
2022-01-12 00:35:12.719,0.129724186778423
2022-01-12 01:32:15.524,0.12979984224276953
2022-01-12 02:32:56.062,0.13199969864460945
2022-01-12 03:32:28.290,0.1342246398547113
2022-01-12 04:31:21.323,0.13232559088768417
2022-01-12 05:33:05.114,0.13263791180564063
2022-01-12 06:31:40.392,0.1345593269937033
2022-01-12 07:31:44.358,0.13372021787066185
2022-01-12 08:33:53.441,0.13518197838137438
2022-01-12 09:39:31.941,0.13502782134303054
2022-01-12 10:33:23.523,0.1341461579598092
2022-01-12 11:31:27.785,0.13476696838303026
2022-01-12 12:32:43.531,0.13830462480249348
2022-01-12 13:32:54.435,0.1391138474616068
2022-01-12 14:31:20.833,0.13512784949575268
2022-01-12 15:33:03.671,0.132966130467642
2022-01-12 16:33:01.024,0.1280403254252909
2022-01-12 17:32:35.021,0.12826496672753823
2022-01-12 18:32:32.284,0.12775843160790576
2022-01-12 19:32:11.915,0.12985987332932
2022-01-12 20:33:45.072,0.13196469789065604
2022-01-12 21:31:58.248,0.13131106422409758
2022-01-12 22:32:40.341,0.13171982328945603
2022-01-12 23:31:36.012,0.13165853226378307
2022-01-13 00:33:26.482,0.13226939634798004
2022-01-13 01:33:38.158,0.13153745724864166
2022-01-13 02:33:31.868,0.1324324439119044
2022-01-13 03:32:45.519,0.13072501558663746
2022-01-13 04:32:13.409,0.13459837115222656
2022-01-13 05:33:35.725,0.13570284850982905
2022-01-13 06:32:58.367,0.13418323299955498
2022-01-13 07:34:30.471,0.1345588380469041
2022-01-13 08:34:19.809,0.13405158020053345
2022-01-13 09:33:20.001,0.13356804343354015
2022-01-13 10:35:41.280,0.13855497173498346
2022-01-13 11:33:52.152,0.14448933149147508
2022-01-13 12:33:52.217,0.13266777835843915
2022-01-13 13:34:31.065,0.13412159949838287
2022-01-13 14:34:04.732,0.13318127704932467
2022-01-13 15:34:01.544,0.13048448669388787
2022-01-13 16:33:37.302,0.12910308897781747
2022-01-13 17:33:45.494,0.11767523118947906
2022-01-13 18:33:58.447,0.11537449738497486
2022-01-13 19:34:20.699,0.11664066276989803
2022-01-13 20:34:05.826,0.11553522831631029
2022-01-13 21:34:16.113,0.10877978226149236
2022-01-13 22:34:22.128,0.1051914882965653
2022-01-13 23:33:20.038,0.10143083597514124
2022-01-14 00:34:36.406,0.09897711610668469
2022-01-14 01:35:04.326,0.09908433530709135
2022-01-14 02:34:01.925,0.09844979065109918
2022-01-14 03:32:50.513,0.09928200674095962
2022-01-14 04:33:02.042,0.10173616514649912
2022-01-14 05:33:47.236,0.10131651798832712
2022-01-14 06:33:17.568,0.10163484853430767
2022-01-14 07:34:08.536,0.10085914425764315
2022-01-14 08:32:58.015,0.10029185006170052
2022-01-14 09:34:23.153,0.09515708239432176
2022-01-14 10:34:24.356,0.09181697786589149
2022-01-14 11:34:32.458,0.08430851149847748
2022-01-14 12:34:04.582,0.08277844831951373
2022-01-14 13:34:08.376,0.08196006595492948
2022-01-14 14:34:22.911,0.0817187690558954
2022-01-14 15:35:02.350,0.08086000566999427
2022-01-14 16:35:03.329,0.08080902959577901
2022-01-14 17:34:10.373,0.0804049161093395
2022-01-14 18:33:52.227,0.07871184733150802
2022-01-14 19:33:56.630,0.07740761744663704
2022-01-14 20:33:59.237,0.07611961103307134
2022-01-14 21:34:12.266,0.07473918326577261
2022-01-14 22:33:36.365,0.07338953736817036
2022-01-14 23:33:57.912,0.07150762188533191
2022-01-15 00:34:33.934,0.06991200918042789
2022-01-15 01:34:15.948,0.06897360819877682
2022-01-15 02:33:59.085,0.06846079382119677
2022-01-15 03:34:04.949,0.06810831224286516
2022-01-15 04:34:26.843,0.06774154458113849
2022-01-15 05:34:46.597,0.06772602011714272
2022-01-15 06:40:51.604,0.06782821205740788
2022-01-15 07:36:10.806,0.0679874421952742
2022-01-15 08:37:29.412,0.06802448016532009
2022-01-15 09:41:06.074,0.06768485068167629
2022-01-15 10:38:03.524,0.06778539738430515
2022-01-15 11:40:00.644,0.06719500370552407
2022-01-15 12:39:12.703,0.06682866122294061
2022-01-15 13:37:47.274,0.06706937004302094
2022-01-15 14:39:45.066,0.06746436950026256
2022-01-15 15:38:10.282,0.06768632300404774
2022-01-15 16:37:21.957,0.06813434339022253
2022-01-15 17:38:29.186,0.06943083927753704
2022-01-15 18:38:11.272,0.07072907113964148
2022-01-15 19:38:28.731,0.07182216761077144
2022-01-15 20:38:36.507,0.07351224546599862
2022-01-15 21:38:16.836,0.07484051781186013
2022-01-15 22:38:07.363,0.07695430544626351
2022-01-15 23:39:15.565,0.07848635007296537
2022-01-16 00:38:51.988,0.07858702183043395
2022-01-16 01:39:23.967,0.080040595664483
2022-01-16 02:19:07.368,0.08094047876298874
2022-01-16 03:22:23.957,0.08121021439570071
2022-01-16 04:27:16.306,0.08231931539564635
2022-01-16 05:27:23.013,0.0828472618029058
2022-01-16 06:27:00.510,0.08339394868876333
2022-01-16 07:27:57.512,0.08453238822517083
2022-01-16 08:27:36.213,0.08524217699441562
2022-01-16 09:27:18.548,0.08552379907181576
2022-01-16 10:26:48.350,0.0861076776721384
2022-01-16 11:26:57.452,0.08598075119085329
2022-01-16 12:27:02.917,0.08619730152567005
2022-01-16 13:19:22.370,0.08657361092783422
2022-01-16 14:18:47.389,0.08741451213208742
2022-01-16 15:19:06.414,0.08833448964403359
2022-01-16 16:18:35.586,0.08826138268070788
2022-01-16 17:18:44.540,0.08771621591576464
2022-01-16 18:19:21.113,0.08711079685416859
2022-01-16 19:19:06.600,0.08682451497609879
2022-01-16 20:18:50.317,0.08620696644440856
2022-01-16 21:19:02.719,0.08630051781029105
2022-01-16 22:19:07.183,0.08630503860615132
2022-01-16 23:18:04.616,0.08638829147834334
2022-01-17 00:02:49.739,0.08602959412046579
2022-01-17 01:12:33.016,0.08578200041549444
2022-01-17 02:12:11.932,0.08560111769130176
2022-01-17 03:11:57.298,0.08527912364371504
2022-01-17 04:11:50.666,0.08537262013571413
2022-01-17 05:10:40.797,0.08621569233625932
2022-01-17 06:12:21.952,0.08714807617671753
2022-01-17 07:11:25.272,0.0876986434819669
2022-01-17 08:12:24.536,0.08794549163238517
2022-01-17 09:26:07.042,0.08830117506297834
2022-01-17 10:12:32.473,0.0881117145499051
2022-01-17 11:12:21.130,0.08759448410275739
2022-01-17 12:12:52.432,0.08716959422286535
2022-01-17 13:13:04.227,0.08635985215860875
2022-01-17 14:12:21.931,0.08601305189796839
2022-01-17 15:12:18.582,0.08572847431650651
2022-01-17 16:13:02.468,0.08542764049490928
2022-01-17 17:12:11.577,0.08521485689998567
2022-01-17 18:12:44.559,0.08433903293917613
2022-01-17 19:12:34.295,0.0839991189243746
2022-01-17 20:12:49.005,0.08406010103169378
2022-01-17 21:12:52.092,0.08373157662181055
2022-01-17 22:12:38.981,0.08341293915075461
2022-01-17 23:12:52.055,0.08392120333181223
2022-01-18 00:12:37.479,0.08388434728314642
2022-01-18 01:13:19.726,0.08406160781562041
2022-01-18 02:12:23.147,0.08368663472201048
2022-01-18 03:12:59.700,0.08358677666044992
2022-01-18 04:12:23.177,0.08312918265666337
2022-01-18 05:12:53.315,0.08366987487764757
2022-01-18 06:12:38.716,0.08394304352601276
2022-01-18 07:12:28.169,0.0842154661002474
2022-01-18 08:12:17.714,0.08320194611674944
2022-01-18 09:24:55.210,0.08305185323001962
2022-01-18 10:13:17.161,0.08397970827403285
2022-01-18 11:12:44.432,0.08397567072097115
2022-01-18 12:12:13.730,0.08389754951809021
2022-01-18 13:08:22.435,0.08374525331345047
2022-01-18 14:12:11.429,0.08344455398183599
2022-01-18 15:12:20.813,0.08337435967980043
2022-01-18 16:12:48.526,0.0833731821047258
2022-01-18 17:12:56.537,0.08364364475266087
2022-01-18 18:13:15.865,0.08347486568851095
2022-01-18 19:09:41.745,0.08399982706581338
2022-01-18 20:12:36.003,0.08423329591225641
2022-01-18 21:13:08.014,0.08404980558621176
2022-01-18 22:12:27.370,0.0827001902702288
2022-01-18 23:12:35.236,0.08304511095870394
2022-01-19 00:12:46.537,0.08299289913858497
2022-01-19 01:12:58.639,0.08297675765421307
2022-01-19 02:12:52.647,0.08337156277209391
2022-01-19 03:12:01.135,0.08296320718285317
2022-01-19 04:12:46.406,0.08172644375051553
2022-01-19 05:12:09.326,0.08209934090994958
2022-01-19 06:12:39.455,0.08205913327331074
2022-01-19 07:12:29.753,0.08202185158271101
2022-01-19 08:12:49.173,0.08198974046445058
2022-01-19 09:22:02.875,0.08255793692842274
2022-01-19 10:12:50.343,0.08312268791553333
2022-01-19 11:12:13.144,0.08328089422095383
2022-01-19 12:11:55.950,0.08267996670183332
2022-01-19 13:12:14.941,0.08322982605084474
2022-01-19 14:12:10.229,0.08327433837195736
2022-01-19 15:13:01.566,0.08364730841400023
2022-01-19 16:13:00.293,0.08333509865952408
2022-01-19 17:12:37.056,0.0830355670656304
2022-01-19 18:12:30.631,0.08325800224532444
2022-01-19 19:12:22.025,0.08320502347331057
2022-01-19 20:13:02.093,0.08341078468106082
2022-01-19 21:12:33.005,0.08292307997480682
2022-01-19 22:12:42.817,0.08297834705328781
2022-01-19 23:12:34.856,0.08284920332368927
2022-01-20 00:12:41.170,0.08233886841055543
2022-01-20 01:13:00.054,0.08188483446740616
2022-01-20 02:12:28.609,0.08172863445387404
2022-01-20 03:12:25.905,0.08148252991696193
2022-01-20 04:12:38.264,0.08036568615039316
2022-01-20 05:12:09.267,0.07827459933610703
2022-01-20 06:13:10.154,0.07730422620309292
2022-01-20 07:12:32.625,0.0764919093691901
2022-01-20 08:12:59.215,0.07587400729908615
2022-01-20 09:29:38.539,0.07456947816896135
2022-01-20 10:12:54.485,0.07424804668566935
2022-01-20 11:12:41.020,0.0737402895379171
2022-01-20 12:12:26.813,0.07347942585178818
2022-01-20 13:12:47.030,0.0730801781781686
2022-01-20 14:12:37.453,0.07290754063653848
2022-01-20 15:12:48.594,0.07306543382668704
2022-01-20 16:12:28.232,0.07206697986259361
2022-01-20 17:12:20.493,0.07085397787498286
2022-01-20 18:12:33.993,0.06974544019906513
2022-01-20 19:12:35.733,0.06847770896830914
2022-01-20 20:12:45.497,0.06724768577288322
2022-01-20 21:11:48.319,0.06594945237799736
2022-01-20 22:12:36.995,0.0636140832423818
2022-01-20 23:01:48.446,0.06228813025705072
2022-01-21 00:02:06.980,0.061364184259779304
2022-01-21 01:01:49.439,0.06042353981862322
2022-01-21 02:01:56.545,0.05867506764559596
2022-01-21 03:02:09.996,0.058600813204040404
2022-01-21 04:01:44.256,0.05730859663808474
2022-01-21 05:01:55.394,0.05751931915812046
2022-01-21 06:01:51.464,0.05782683718657864
2022-01-21 07:02:05.182,0.058113422011116106
2022-01-21 08:02:12.405,0.058001548198214285
2022-01-21 09:06:23.743,0.05834249008120795
2022-01-21 10:02:15.615,0.058358866088609324
2022-01-21 11:04:41.667,0.05817931362996938
2022-01-21 12:04:22.551,0.05775214124521203
2022-01-21 13:04:24.731,0.0570012827617789
2022-01-21 14:04:59.385,0.058225973783158975
2022-01-21 15:04:47.990,0.05780263472168439
2022-01-21 16:04:40.327,0.058397534218684266
2022-01-21 17:04:29.791,0.05717702227123376
2022-01-21 18:04:25.096,0.055888056988021115
2022-01-21 19:04:21.568,0.05514500366769191
2022-01-21 20:04:24.254,0.05373781182972593
2022-01-21 21:04:51.197,0.05310836368975335
2022-01-21 22:04:22.493,0.051093640442910294
2022-01-21 23:04:26.590,0.05094954617869565
2022-01-22 00:04:09.599,0.05069728336832727
2022-01-22 01:04:37.668,0.050834849723779524
2022-01-22 02:04:28.501,0.05070716004324178
2022-01-22 03:04:38.000,0.050715774371045665
2022-01-22 04:04:34.155,0.050437960322071054
2022-01-22 05:04:38.763,0.05033677461219008
2022-01-22 06:04:35.657,0.04989669736826118
2022-01-22 07:04:22.130,0.049433262451491225
2022-01-22 08:04:54.476,0.049227998184244365
2022-01-22 09:14:07.986,0.049384057829957445
2022-01-22 10:04:19.329,0.04826538505508747
2022-01-22 11:04:18.692,0.049399415694251485
2022-01-22 12:04:48.320,0.049436188074567594
2022-01-22 13:04:24.599,0.049167746290222566
2022-01-22 14:04:07.648,0.04879097270240887
2022-01-22 15:04:21.665,0.04804039235730021
2022-01-22 16:04:21.362,0.04779713771527104
2022-01-22 17:04:29.686,0.048055413899952736
2022-01-22 18:04:19.979,0.04718017664560305
2022-01-22 19:04:11.233,0.04676545269305883
2022-01-22 20:04:11.913,0.047004021315832555
2022-01-22 21:04:28.959,0.047700038029297204
2022-01-22 22:04:47.724,0.04825771956973097
2022-01-22 23:04:40.406,0.0479045163077942
2022-01-23 00:04:26.014,0.048159431446214665
2022-01-23 01:04:24.024,0.04811808740521915
2022-01-23 02:04:35.417,0.04828745248183705
2022-01-23 03:04:19.327,0.04814885381976429
2022-01-23 04:04:48.570,0.04822464568441542
2022-01-23 05:04:27.895,0.04822708892391932
2022-01-23 06:04:29.093,0.04889405785250948
2022-01-23 07:04:29.354,0.04887684996675165
2022-01-23 08:06:06.248,0.04897767098125428
2022-01-23 09:04:37.793,0.049426634360575816
2022-01-23 10:04:52.031,0.04964009892662659
2022-01-23 11:04:31.298,0.04934570906350927
2022-01-23 12:04:42.151,0.04909276387150932
2022-01-23 13:04:33.211,0.0491372453872834
2022-01-23 14:04:53.032,0.0491861217638213
2022-01-23 15:04:40.264,0.04891559386824865
2022-01-23 16:04:14.525,0.0495520451661437
2022-01-23 17:04:40.580,0.0501362563792327
2022-01-23 18:04:31.969,0.05051467149009936
2022-01-23 19:04:42.155,0.05037642693317405
2022-01-23 20:04:42.964,0.05050523638591491
2022-01-23 21:04:49.924,0.05122169625867196
2022-01-23 22:04:41.049,0.05182496375486816
2022-01-23 23:04:22.738,0.05230957285904762
2022-01-24 00:04:41.238,0.05276847432117981
2022-01-24 01:04:30.391,0.05287295413367191
2022-01-24 02:05:13.987,0.05321045223882418
2022-01-24 03:05:00.570,0.05330206776881345
2022-01-24 04:04:28.773,0.053343086787700965
2022-01-24 05:03:57.842,0.053005540382967335
2022-01-24 06:04:46.535,0.05286040981159708
2022-01-24 07:04:51.156,0.053152113385824706
2022-01-24 08:04:58.343,0.05318752693468097
2022-01-24 09:04:42.836,0.05326436349218453
2022-01-24 10:01:42.560,0.052471169276257744
2022-01-24 11:00:28.285,0.05164263945191152
2022-01-24 12:02:59.589,0.050925456528191256
2022-01-24 13:03:08.766,0.05086338831961156
2022-01-24 14:03:31.700,0.05091847327307784
2022-01-24 15:03:15.264,0.05065320004998945
2022-01-24 16:03:40.126,0.05027003386142394
2022-01-24 17:03:11.592,0.04923538388949537
2022-01-24 18:03:30.085,0.04893841648079528
2022-01-24 19:02:10.619,0.04703704358732697
2022-01-24 20:02:26.310,0.046809276166032004
2022-01-24 21:02:29.620,0.04657262505584688
2022-01-24 22:02:13.612,0.04638786649192294
2022-01-24 23:02:21.096,0.04604050598504068
2022-01-25 00:02:25.567,0.04611577290310576
2022-01-25 01:01:59.240,0.04637707055642818
2022-01-25 02:01:52.034,0.0466439363810925
2022-01-25 03:02:10.953,0.04722058392690871
2022-01-25 04:02:36.907,0.047750281871302945
2022-01-25 05:02:34.077,0.04758369298151739
2022-01-25 06:02:25.494,0.048134243699785535
2022-01-25 07:02:19.990,0.04819800698743276
2022-01-25 08:02:10.681,0.0488068579939629
2022-01-25 09:01:33.843,0.04913643381956337
2022-01-25 10:01:30.317,0.04988816497426005
2022-01-25 11:01:27.507,0.0504970142081698
2022-01-25 12:00:05.352,0.050475913058083924
2022-01-25 13:00:02.428,0.05070966186163723
2022-01-25 14:00:02.270,0.05087380727591736
2022-01-25 15:00:02.395,0.050251963429507315
2022-01-25 16:00:03.314,0.0509921045917626
2022-01-25 17:00:02.668,0.05063431460735634
2022-01-25 18:00:04.536,0.05031715199560956
2022-01-25 19:00:01.581,0.05062916521207103
2022-01-25 20:00:04.895,0.05113677106338939
2022-01-25 21:00:05.090,0.051686821436909926
2022-01-25 22:00:01.748,0.051498775211729776
2022-01-25 23:00:01.912,0.05179617103534942
2022-01-26 00:00:03.003,0.05181566009510069
2022-01-26 01:00:05.075,0.051460471236171416
2022-01-26 02:00:01.583,0.051099485547750935
2022-01-26 03:00:02.053,0.05086512786946669
2022-01-26 04:00:03.094,0.051412611492793206
2022-01-26 05:00:01.570,0.051813095810588954
2022-01-26 06:00:03.456,0.051289267866067655
2022-01-26 07:00:01.804,0.051151218677711975
2022-01-26 08:00:55.985,0.05147929828578668
2022-01-26 09:00:49.938,0.05151022400430058
2022-01-26 10:02:53.325,0.05149324039840428
2022-01-26 11:02:03.912,0.05193447269517373
2022-01-26 12:02:17.756,0.052224850383080966
2022-01-26 13:02:14.644,0.05223852902833175
2022-01-26 14:01:49.604,0.05245959433235682
2022-01-26 15:02:05.978,0.05670755548770307
2022-01-26 16:02:49.106,0.060668436985452365
2022-01-26 17:04:03.633,0.06278182570962598
2022-01-26 18:04:03.123,0.0637125545534926
2022-01-26 19:03:53.014,0.06437816454950693
2022-01-26 20:03:41.822,0.06276361573488837
2022-01-26 21:03:41.858,0.0631025886195529
2022-01-26 22:03:46.086,0.06445231966828739
2022-01-26 23:03:53.938,0.06329435592681867
2022-01-27 00:21:02.741,0.06333706326943402
2022-01-27 02:21:33.271,0.06406824281250181
2022-01-27 03:20:40.284,0.06616450872517009
2022-01-27 04:20:55.961,0.06728102116330596
2022-01-27 05:21:43.262,0.06857805973626217
2022-01-27 06:21:08.719,0.0711089803288349
2022-01-27 07:20:50.898,0.07406450084686883
2022-01-27 08:20:22.784,0.07579774030054433
2022-01-27 09:21:17.399,0.08263596736637409
2022-01-27 10:19:46.571,0.08487318807061998
2022-01-27 11:19:12.459,0.08478354961550368
2022-01-27 12:18:31.828,0.08705640964646283
2022-01-27 13:18:11.695,0.09870686807003763
2022-01-27 14:18:08.043,0.10350248390321572
2022-01-27 15:18:39.465,0.09904451263010396
2022-01-27 16:18:19.590,0.09561316919428095
2022-01-27 17:18:33.131,0.09636207881412552
2022-01-27 18:18:23.066,0.0906066986932547
2022-01-27 19:17:56.451,0.09139557094165096
2022-01-27 20:18:32.950,0.09092895213370991
2022-01-27 21:18:16.499,0.0900163993865832
2022-01-27 22:17:38.510,0.09010560198837868
2022-01-27 23:17:46.329,0.08748080943635689
2022-01-28 00:18:16.035,0.09067492278865569
2022-01-28 01:18:20.474,0.09397262328629442
2022-01-28 02:18:38.001,0.09273012600757742
2022-01-28 03:18:12.403,0.0957041789951608
2022-01-28 04:17:31.142,0.09502116384807732
2022-01-28 05:19:29.819,0.0959339269452464
2022-01-28 06:17:17.810,0.09550435871406106
2022-01-28 07:18:22.207,0.09150335295671518
2022-01-28 08:18:15.930,0.092161000222808
2022-01-28 09:21:57.506,0.09154147930697647
2022-01-28 10:18:10.915,0.08698930778914708
2022-01-28 11:18:11.189,0.08915971787406134
2022-01-28 12:19:00.867,0.08938192530853072
2022-01-28 13:18:20.902,0.09015629225460495
2022-01-28 14:18:01.934,0.0906344714065527
2022-01-28 15:18:42.817,0.0902343873720568
2022-01-28 16:18:36.123,0.09021081993637393
2022-01-28 17:18:00.738,0.09067360367871613
2022-01-28 18:18:15.357,0.09034412604497706
2022-01-28 19:18:28.188,0.08997594587160687
2022-01-28 20:18:32.985,0.08852164076514188
2022-01-28 21:17:52.758,0.08706857770761149
2022-01-28 22:18:13.524,0.08577463158653889
2022-01-28 23:18:07.486,0.08615634529460661
2022-01-29 00:18:29.131,0.08203529467807495
2022-01-29 01:18:38.650,0.08025259587898181
2022-01-29 02:18:23.951,0.0801943431519116
2022-01-29 03:18:09.833,0.0791648159959501
2022-01-29 04:18:19.118,0.07895044544779733
2022-01-29 05:18:39.510,0.07889222633245743
2022-01-29 06:17:57.510,0.08197740984935435
2022-01-29 07:17:58.062,0.08122747867750559
2022-01-29 08:17:36.273,0.08423313348030541
2022-01-29 09:22:59.432,0.08281880205342099
2022-01-29 10:18:13.520,0.0862499006580086
2022-01-29 11:16:48.076,0.08602228548189539
2022-01-29 12:18:05.961,0.08708942264194633
2022-01-29 13:18:28.666,0.08565084053297127
2022-01-29 14:18:04.332,0.08465501078169974
2022-01-29 15:20:19.358,0.08360725271027312
2022-01-29 16:17:33.707,0.08575234907201598
2022-01-29 17:17:54.673,0.08531013424255464
2022-01-29 18:17:16.650,0.08483838978848629
2022-01-29 19:17:05.871,0.08530228834477983
2022-01-29 20:17:46.856,0.08417407689734398
2022-01-29 21:17:07.196,0.08389123316777575
2022-01-29 22:17:11.103,0.08380972959141261
2022-01-29 23:17:07.828,0.08414667264043665
2022-01-30 00:17:33.086,0.0845892561576452
2022-01-30 01:17:34.516,0.08366706572289864
2022-01-30 02:17:06.808,0.08338949350205764
2022-01-30 03:19:15.609,0.08409125300661371
2022-01-30 04:16:41.120,0.08370319169262001
2022-01-30 05:16:59.042,0.08368902926995696
2022-01-30 06:16:37.953,0.08330138977298912
2022-01-30 07:18:52.796,0.08400617960016007
2022-01-30 08:16:46.573,0.08359863937312231
2022-01-30 09:19:39.863,0.08334803783812787
2022-01-30 10:16:43.187,0.08312712014308957
2022-01-30 11:16:59.248,0.08366648996289683
2022-01-30 12:16:53.644,0.08321835990958654
